0.4940992820446361,0.49133113630734326,0.49982684678152345,0.5096128079367923,0.49360843801166804,0.47355884098997814,0.4808868138754878,0.4849421611408273
0.4940992820446361,0.49417525736105006,0.4920702890947657,0.5165816574596774,0.5093457945553471,0.5178558762969719,0.4615902994154401,0.48548228795170956
0.4940992820446361,0.4954076454995836,0.4941436054011754,0.4924941585766394,0.47323135876185857,0.5209631366811119,0.5102223227010021,0.5295531863168604
0.4940992820446361,0.4942415169367129,0.5006191545237778,0.492713201560731,0.5038282290449463,0.5178703726871913,0.542228938462557,0.4389181964639923
0.4940992820446361,0.5024008964660518,0.48571067080766617,0.5079878763210958,0.47331743843287194,0.452411245759996,0.5091230553356153,0.48295485873071065
0.4940992820446361,0.48649061536174715,0.4911196381318383,0.4953817040379128,0.46893084603503254,0.4969506521562817,0.4597643772331317,0.5098688234233004
0.4940992820446361,0.49586492138467525,0.49769487029659054,0.48564878362078695,0.4884563545316988,0.48049113756654416,0.5037992257632699,0.45756611886691984
0.4940992820446361,0.49101863018731107,0.4938436878952166,0.4765867937347338,0.4859608419746017,0.48755074251536845,0.48654706377789375,0.4824601974905931
0.4940992820446361,0.4901089616637224,0.48420026071842753,0.489957215559593,0.5121319505127006,0.5006990812079352,0.5032411193650248,0.4473725659380192
0.4940992820446361,0.4911058951351108,0.4940128680132217,0.49474316255579615,0.4895129535668369,0.504993010544484,0.46793899078204676,0.521526273857112
0.4940992820446361,0.48949107350016674,0.4933998933540406,0.5106494708828584,0.49780502395897697,0.4987312164244071,0.4654722608787061,0.49657235844217595
0.4940992820446361,0.49555897903912277,0.49534940273504013,0.4905181537505338,0.5039465569424383,0.48778643592171855,0.5048915327885228,0.5294609138740367
0.4940992820446361,0.492557116504238,0.4855385744325985,0.5108684251113802,0.5009096156674503,0.5461910053113046,0.5266266063691649,0.5286357685686024
0.4940992820446361,0.4914365893447901,0.4884060886891791,0.49376735452094417,0.49984054668437866,0.4915722220329187,0.5140906925325047,0.48626677529079965
0.4940992820446361,0.5001193469382039,0.4952805535248136,0.49359499133642015,0.5114487004650013,0.5012081761823916,0.480630328522694,0.4654555373189914
0.4940992820446361,0.49067435722519626,0.4963858599158985,0.4845865923620177,0.48313425823371425,0.5177300915813678,0.5113530267107244,0.504405053344197
0.4940992820446361,0.49586085866008855,0.4900546640568511,0.5052970630692214,0.5301722626175736,0.5173899098193033,0.511807537864138,0.5116902583455716
0.4940992820446361,0.4990429069146326,0.4976970088369117,0.4936511542534507,0.49127464276303706,0.48907484376431926,0.5233011406959075,0.4851947079385935
0.4940992820446361,0.4959779382505858,0.49392254198165253,0.4879440508716207,0.5035104570167986,0.49935436943721845,0.5092695395585564,0.4703218581753497
0.4940992820446361,0.4940291924201594,0.5006286653496477,0.49354553853851046,0.4708145870580097,0.5200651606033875,0.5221567693012996,0.5150859131567348
0.4940992820446361,0.4884499123360188,0.4914950729067936,0.49880549324114526,0.4957861139097208,0.5173392799097289,0.540540769134329,0.5467703873036528
0.4940992820446361,0.48701611865267985,0.4883299732901935,0.49270645165876337,0.479358008579173,0.4938656933193956,0.4877216632536419,0.48914506074541086
0.4940992820446361,0.5043063488646786,0.49221845090373423,0.49985278481768924,0.49336117523959233,0.46647139361157886,0.4989583629273888,0.5291838475783617
0.4940992820446361,0.49137344612953204,0.4894163337336941,0.48416370855828733,0.4865463927420969,0.5233620291533352,0.4855616208104239,0.5185337358309843
0.4940992820446361,0.48935134395803237,0.50107643093607,0.5098682760212122,0.49144562001374636,0.5170896223014764,0.5219374930068811,0.48404324594534387
0.4940992820446361,0.4953156072672998,0.4890822739173561,0.49947672778813285,0.49757393004080763,0.4622075742926927,0.5098347236428794,0.5423709079258958
0.4940992820446361,0.49320946773286856,0.496240476650287,0.4879364421572938,0.5112080870317287,0.4903989861888531,0.45443796090864585,0.4943921282512742
0.4940992820446361,0.4947063696049122,0.4916910329507464,0.5060702062276726,0.5032431811109924,0.4928049591090805,0.49582801418096073,0.4594575987807506
0.4940992820446361,0.5004973214039206,0.5057830133419882,0.5078075785127958,0.5082525187934113,0.46469492512274513,0.5288990327330316,0.4642936187891318
0.4940992820446361,0.48601464271628086,0.4888285712072589,0.5042654772780857,0.5031734245887657,0.5074164700887641,0.4690575547884802,0.48017784864793694
0.4940992820446361,0.4967299202988086,0.49524488964467017,0.4883189270953015,0.4876723150624378,0.5047602500588008,0.48772520204496206,0.461616111524503
0.4940992820446361,0.48095233231525225,0.5015014721735588,0.4908773772401112,0.48224423477812123,0.4793641218381618,0.49903872850054226,0.5236377547377894
0.4940992820446361,0.4958386940403829,0.4946998466279805,0.49033797625117975,0.48990557734879603,0.5093386715700479,0.5034923608241114,0.5370867494285245
0.4940992820446361,0.4933206810013212,0.5009882281757663,0.47311973598575463,0.48893400314014734,0.5037731448307055,0.44738950535241584,0.5317487211888129
0.4940992820446361,0.49958068929465715,0.4981602835895,0.4940194351165883,0.4895806334023762,0.5013138283002063,0.4743232659320735,0.5013434551568973
